2.465000000000000302e+00 1.338908218597432108e-02
2.475000000000000533e+00 1.350620802966173532e-02
2.484999999999999876e+00 1.365684848305651587e-02
2.495000000000000107e+00 1.384147952666972027e-02
2.505000000000000338e+00 1.406070049313331433e-02
2.515000000000000568e+00 1.431521838738482148e-02
2.524999999999999911e+00 1.460582915226735570e-02
2.535000000000000142e+00 1.493339600332781354e-02
2.545000000000000373e+00 1.529882508794825659e-02
2.555000000000000160e+00 1.570303883984426260e-02
2.564999999999999947e+00 1.614694748181112749e-02
2.575000000000000178e+00 1.663141916007810847e-02
2.585000000000000409e+00 1.715724915882912635e-02
2.595000000000000195e+00 1.772512853482812942e-02
2.604999999999999982e+00 1.833561232793964185e-02
2.615000000000000213e+00 1.898908725021960370e-02
2.625000000000000000e+00 1.968573844951025317e-02
2.635000000000000231e+00 2.042551460747484698e-02
2.645000000000000018e+00 2.120809029971585866e-02
2.655000000000000249e+00 2.203282425742196515e-02
2.665000000000000036e+00 2.289871197197144298e-02
2.675000000000000266e+00 2.380433102535722475e-02
2.685000000000000053e+00 2.474777765915696370e-02
2.695000000000000284e+00 2.572659345765150943e-02
2.705000000000000071e+00 2.673768165161017132e-02
2.715000000000000302e+00 2.777721346788126350e-02
2.725000000000000089e+00 2.884052615453202781e-02
2.734999999999999876e+00 2.992201577257911499e-02
2.745000000000000107e+00 3.101502950154378865e-02
2.755000000000000338e+00 3.211176395958110358e-02
2.765000000000000124e+00 3.320317775604845340e-02
2.774999999999999911e+00 3.427892800897220510e-02
2.785000000000000142e+00 3.532734168177766726e-02
2.795000000000000373e+00 3.633543312203405679e-02
2.805000000000000160e+00 3.728897892713905343e-02
2.814999999999999947e+00 3.817266005512882227e-02
2.825000000000000178e+00 3.897027883533567966e-02
2.835000000000000409e+00 3.966505518399069535e-02
2.844999999999999751e+00 4.024000196340356272e-02
2.854999999999999982e+00 4.067837422071122339e-02
2.865000000000000213e+00 4.096418129844132255e-02
2.875000000000000444e+00 4.108274492285831497e-02
2.885000000000000231e+00 4.102128082596739889e-02
2.895000000000000018e+00 4.076947676399587939e-02
2.905000000000000249e+00 4.032003647437051169e-02
2.915000000000000480e+00 3.966915761943248103e-02
2.925000000000000266e+00 3.881691243799940266e-02
2.935000000000000053e+00 3.776750284061167889e-02
2.945000000000000284e+00 3.652936701674409231e-02
2.955000000000000515e+00 3.511512203160280926e-02
2.965000000000000302e+00 3.354133592523843299e-02
2.975000000000000089e+00 3.182813285629989414e-02
2.985000000000000320e+00 2.999864509748211006e-02
2.995000000000000107e+00 2.807833537191339879e-02
