1.000000000000000021e-02 3.912663139668874134e-126
3.000000000000000236e-02 6.657503060897281923e-125
5.000000000000000278e-02 2.806866650034040241e-123
7.000000000000000666e-02 1.584778979799698972e-121
9.000000000000001055e-02 1.015464598695845720e-119
1.100000000000000006e-01 6.908864221736136957e-118
1.300000000000000044e-01 4.827553263058099418e-116
1.500000000000000222e-01 3.399039778960045677e-114
1.700000000000000122e-01 2.383004642806771497e-112
1.900000000000000022e-01 1.650390165126334635e-110
2.099999999999999922e-01 1.122868672246836678e-108
2.300000000000000100e-01 7.474762026765862858e-107
2.500000000000000555e-01 4.853734010992954270e-105
2.700000000000000178e-01 3.067274208620579919e-103
2.900000000000000355e-01 1.882920690817816713e-101
3.099999999999999978e-01 1.121187141651730605e-99
3.300000000000000155e-01 6.468059867918269347e-98
3.500000000000000333e-01 3.611555031518518864e-96
3.699999999999999956e-01 1.950222437170474924e-94
3.900000000000000133e-01 1.017759660564368748e-92
4.100000000000000311e-01 5.130076005552445208e-91
4.299999999999999933e-01 2.496332680814895600e-89
4.500000000000000111e-01 1.172177955534324824e-87
4.700000000000000289e-01 5.309259360920470879e-86
4.900000000000000466e-01 2.318894476610765988e-84
5.100000000000000089e-01 9.763583244319568869e-83
5.300000000000000266e-01 3.961939112697853676e-81
5.500000000000000444e-01 1.549095549947835432e-79
5.700000000000000622e-01 5.834889598419822489e-78
5.900000000000000799e-01 2.116861688625706846e-76
6.100000000000000977e-01 7.395832743284212302e-75
6.300000000000000044e-01 2.488013628174853353e-73
6.500000000000000222e-01 8.058086556765348418e-72
6.700000000000000400e-01 2.512305241365306951e-70
6.900000000000000577e-01 7.539225799601668592e-69
7.100000000000000755e-01 2.177467939304488387e-67
7.299999999999999822e-01 6.052127188247914458e-66
7.500000000000000000e-01 1.618674639379741239e-64
7.700000000000000178e-01 4.165559640929823014e-63
7.900000000000000355e-01 1.031381263875717817e-61
8.100000000000000533e-01 2.456798454316562800e-60
8.300000000000000711e-01 5.629876385597316337e-59
8.499999999999999778e-01 1.241034802013022564e-57
8.699999999999999956e-01 2.631500865457122645e-56
8.900000000000000133e-01 5.367079384499870664e-55
9.100000000000000311e-01 1.052857610388524252e-53
9.300000000000000488e-01 1.986470585759592314e-52
9.499999999999999556e-01 3.604630585240248732e-51
9.700000000000000844e-01 6.290601668141572821e-50
9.900000000000001021e-01 1.055758138942588542e-48
1.010000000000000009e+00 1.703989312141154974e-47
1.030000000000000027e+00 2.644783306368954177e-46
1.050000000000000044e+00 3.947535118196711131e-45
1.070000000000000062e+00 5.665884374215111833e-44
1.090000000000000080e+00 7.820050685796039090e-43
1.110000000000000098e+00 1.037880105648595247e-41
1.129999999999999893e+00 1.324577685070027269e-40
1.149999999999999911e+00 1.625543036499189026e-39
1.169999999999999929e+00 1.918270284688229457e-38
1.189999999999999947e+00 2.176768796432036489e-37
1.209999999999999964e+00 2.375244514586193674e-36
1.229999999999999982e+00 2.492308113906704397e-35
1.250000000000000000e+00 2.514768537740539751e-34
1.270000000000000018e+00 2.440081904143988501e-33
1.290000000000000258e+00 2.276826603402990121e-32
1.310000000000000275e+00 2.043081688469459735e-31
1.330000000000000293e+00 1.763132378042008616e-30
1.350000000000000089e+00 1.463332552316588315e-29
1.370000000000000107e+00 1.168094782966361431e-28
