5.000000000000000104e-03 3.884120984624261127e-15
1.500000000000000118e-02 1.356090062951450208e-15
2.500000000000000139e-02 1.209492291586910698e-15
3.500000000000000333e-02 1.489372296369810382e-15
4.500000000000000527e-02 2.145870138820746302e-15
5.500000000000000028e-02 3.384557903914362424e-15
6.500000000000000222e-02 5.652404947146727183e-15
7.500000000000001110e-02 9.806844120686709599e-15
8.500000000000000611e-02 1.746716043485009862e-14
9.500000000000000111e-02 3.168601402518784276e-14
1.049999999999999961e-01 5.821759297554270049e-14
1.150000000000000050e-01 1.079019303534989271e-13
1.250000000000000278e-01 2.011305962046796589e-13
1.350000000000000089e-01 3.761753312275496492e-13
1.450000000000000178e-01 7.046474917569081107e-13
1.549999999999999989e-01 1.320043279367646688e-12
1.650000000000000078e-01 2.470151605774269214e-12
1.750000000000000167e-01 4.612686649079265475e-12
1.849999999999999978e-01 8.588668973051507616e-12
1.950000000000000067e-01 1.593463063815115421e-11
2.050000000000000155e-01 2.944081391611092436e-11
2.149999999999999967e-01 5.414183885564533319e-11
2.250000000000000056e-01 9.906150738192365050e-11
2.350000000000000144e-01 1.802616994640196420e-10
2.450000000000000233e-01 3.261270755820922063e-10
2.550000000000000044e-01 5.864493701119943222e-10
2.650000000000000133e-01 1.047910934175177970e-09
2.750000000000000222e-01 1.860247177047822496e-09
2.850000000000000311e-01 3.280063162388773075e-09
2.950000000000000400e-01 5.743557649531917146e-09
3.050000000000000488e-01 9.986121434528464169e-09
3.150000000000000022e-01 1.723719188248467293e-08
3.250000000000000111e-01 2.953471304294895839e-08
3.350000000000000200e-01 5.022773549485434589e-08
3.450000000000000289e-01 8.477186630355560780e-08
3.550000000000000377e-01 1.419757009189101752e-07
3.649999999999999911e-01 2.359342144347427660e-07
3.750000000000000000e-01 3.889969745701258437e-07
3.850000000000000089e-01 6.362775622211947936e-07
3.950000000000000178e-01 1.032431859195292665e-06
4.050000000000000266e-01 1.661736927192863816e-06
4.150000000000000355e-01 2.652913189054391298e-06
4.249999999999999889e-01 4.200678466883966012e-06
4.349999999999999978e-01 6.596733866822500026e-06
4.450000000000000067e-01 1.027379002805840084e-05
4.550000000000000155e-01 1.586737670858769317e-05
4.650000000000000244e-01 2.430156002283128704e-05
4.749999999999999778e-01 3.690632565046070784e-05
4.850000000000000422e-01 5.557625396924804125e-05
4.950000000000000511e-01 8.298215860052447724e-05
5.050000000000000044e-01 1.228494771311832118e-04
5.150000000000000133e-01 1.803192205353747581e-04
5.250000000000000222e-01 2.624089557385815910e-04
5.350000000000000311e-01 3.785922735185812886e-04
5.450000000000000400e-01 5.415150464222811752e-04
5.550000000000000488e-01 7.678649839230669832e-04
5.649999999999999467e-01 1.079406949756530351e-03
5.749999999999999556e-01 1.504189591715478225e-03
5.849999999999999645e-01 2.077918446052352385e-03
5.949999999999999734e-01 2.845476324480300263e-03
6.049999999999999822e-01 3.862553191574599840e-03
6.149999999999999911e-01 5.197324947571785488e-03
6.250000000000000000e-01 6.932094061224980570e-03
6.350000000000000089e-01 9.164775947287713553e-03
6.450000000000001288e-01 1.201008512845394213e-02
6.550000000000001377e-01 1.560024705986738473e-02
6.650000000000001465e-01 2.008503821780438167e-02
6.750000000000000444e-01 2.563094242566640521e-02
6.850000000000000533e-01 3.241920950779177829e-02
6.950000000000000622e-01 4.064261730435373560e-02
7.050000000000000711e-01 5.050077344861288176e-02
7.150000000000000799e-01 6.219385167928889041e-02
7.250000000000000888e-01 7.591473981716212460e-02
7.350000000000000977e-01 9.183968171805630132e-02
7.450000000000001066e-01 1.101176197954393809e-01
7.550000000000001155e-01 1.308585815519762441e-01
7.650000000000001243e-01 1.541215936751512139e-01
7.750000000000001332e-01 1.799027389585482750e-01
7.850000000000000311e-01 2.081240812884109781e-01
7.950000000000000400e-01 2.386242583178799226e-01
8.050000000000000488e-01 2.711515671993594001e-01
8.150000000000000577e-01 3.053603351865383231e-01
8.250000000000000666e-01 3.408112672869503257e-01
8.350000000000000755e-01 3.769762959375042577e-01
8.450000000000000844e-01 4.132482276014829425e-01
8.550000000000000933e-01 4.489551995702562581e-01
8.650000000000001021e-01 4.833796447270448660e-01
8.750000000000001110e-01 5.157811354749451960e-01
8.850000000000001199e-01 5.454221668071254081e-01
8.950000000000000178e-01 5.715956700928213063e-01
9.050000000000000266e-01 5.936528494810879852e-01
9.150000000000000355e-01 6.110298234566362563e-01
9.250000000000000444e-01 6.232715497490368683e-01
9.350000000000000533e-01 6.300516184707750655e-01
9.450000000000000622e-01 6.311867121889129795e-01
9.550000000000000711e-01 6.266448388935900171e-01
9.650000000000000799e-01 6.165468219360128455e-01
9.750000000000000888e-01 6.011609505501278594e-01
9.850000000000000977e-01 5.808911220725352376e-01
9.950000000000001066e-01 5.562592081643287223e-01
1.005000000000000115e+00 5.278827204969412934e-01
1.015000000000000124e+00 4.964491103823768237e-01
1.025000000000000133e+00 4.626881936229982895e-01
1.035000000000000142e+00 4.273442378872717717e-01
1.045000000000000151e+00 3.911491866525025340e-01
1.055000000000000160e+00 3.547983320719847455e-01
1.065000000000000169e+00 3.189295077647553156e-01
1.074999999999999956e+00 2.841065758323941259e-01
1.085000000000000187e+00 2.508076576238784106e-01
1.094999999999999973e+00 2.194182322588473788e-01
1.105000000000000204e+00 1.902289255939896562e-01
1.114999999999999991e+00 1.634375555560979298e-01
1.125000000000000222e+00 1.391548019981592998e-01
1.135000000000000009e+00 1.174127382779452805e-01
1.145000000000000240e+00 9.817539888751843080e-02
1.155000000000000027e+00 8.135055813312890016e-02
1.165000000000000258e+00 6.680194991497524770e-02
1.175000000000000044e+00 5.436125579572891747e-02
1.185000000000000053e+00 4.383931393951894656e-02
1.195000000000000062e+00 3.503614125450768557e-02
1.205000000000000071e+00 2.774950248075357118e-02
1.215000000000000080e+00 2.178189244657240814e-02
1.225000000000000089e+00 1.694591335894515480e-02
1.235000000000000098e+00 1.306812275223629902e-02
1.245000000000000107e+00 9.991497300288995284e-03
1.255000000000000115e+00 7.576703198987329822e-03
1.265000000000000124e+00 5.702387231218219651e-03
1.275000000000000133e+00 4.264707217557609474e-03
1.285000000000000142e+00 3.176310344417495723e-03
1.294999999999999929e+00 2.364947071216026188e-03
1.305000000000000160e+00 1.771880974911520419e-03
1.314999999999999947e+00 1.350224526001215803e-03
1.325000000000000178e+00 1.063300267578753738e-03
1.334999999999999964e+00 8.830983127299137092e-04
1.345000000000000195e+00 7.888758887259373232e-04
1.354999999999999982e+00 7.659236002064081800e-04
1.365000000000000213e+00 8.045063928039748648e-04
1.375000000000000000e+00 8.989747140323431016e-04
1.385000000000000231e+00 1.047032665799661972e-03
1.395000000000000018e+00 1.249144450032589962e-03
1.405000000000000027e+00 1.508057499025715212e-03
1.415000000000000036e+00 1.828419745278657329e-03
1.425000000000000044e+00 2.216468975321889742e-03
1.435000000000000053e+00 2.679773671561397515e-03
1.445000000000000062e+00 3.227006817497665193e-03
1.455000000000000071e+00 3.867736562278281318e-03
1.465000000000000080e+00 4.612220231822256045e-03
1.475000000000000089e+00 5.471190824847497504e-03
1.485000000000000098e+00 6.455627782126180034e-03
1.495000000000000107e+00 7.576506437859434687e-03
1.505000000000000115e+00 8.844523142002420207e-03
1.514999999999999902e+00 1.026979557480555381e-02
1.525000000000000133e+00 1.186154024746421953e-02
1.534999999999999920e+00 1.362773157110968962e-02
1.545000000000000151e+00 1.557474914001968913e-02
1.554999999999999938e+00 1.770702195637650564e-02
1.565000000000000169e+00 2.002668014984979039e-02
1.574999999999999956e+00 2.253322623002662617e-02
1.585000000000000187e+00 2.522323896048724728e-02
1.594999999999999973e+00 2.809012346714121963e-02
1.605000000000000204e+00 3.112392110534880144e-02
1.615000000000000213e+00 3.431119184242305276e-02
1.625000000000000000e+00 3.763498042272865607e-02
1.635000000000000231e+00 4.107487536534852601e-02
1.645000000000000018e+00 4.460716693541123129e-02
1.655000000000000249e+00 4.820510671381457446e-02
1.665000000000000036e+00 5.183926740018600376e-02
1.675000000000000266e+00 5.547799720207981233e-02
1.685000000000000053e+00 5.908795881202261874e-02
1.695000000000000284e+00 6.263473880447810449e-02
1.705000000000000071e+00 6.608350956147648891e-02
1.715000000000000302e+00 6.939972281619957717e-02
1.725000000000000089e+00 7.254981181743777596e-02
1.735000000000000098e+00 7.550187814430374400e-02
1.745000000000000107e+00 7.822633945051356286e-02
1.755000000000000115e+00 8.069651591880992736e-02
1.765000000000000124e+00 8.288913589550946093e-02
1.775000000000000133e+00 8.478474489969863026e-02
1.785000000000000142e+00 8.636800672717709348e-02
1.795000000000000151e+00 8.762789039850717165e-02
1.805000000000000160e+00 8.855774189749146541e-02
1.815000000000000169e+00 8.915524466497036504e-02
1.825000000000000178e+00 8.942227732799422346e-02
1.835000000000000187e+00 8.936468088030255497e-02
1.844999999999999973e+00 8.899195028427525633e-02
1.855000000000000204e+00 8.831686712426922714e-02
1.864999999999999991e+00 8.735509048968304047e-02
1.875000000000000222e+00 8.612472277979887902e-02
1.885000000000000009e+00 8.464586575784097122e-02
1.895000000000000240e+00 8.294018015519359632e-02
1.905000000000000027e+00 8.103045968836776469e-02
1.915000000000000258e+00 7.894022775736234121e-02
1.925000000000000044e+00 7.669336258026045183e-02
1.935000000000000275e+00 7.431375427864893302e-02
1.945000000000000062e+00 7.182499559677327228e-02
1.955000000000000071e+00 6.925010658421040799e-02
1.965000000000000080e+00 6.661129270239954381e-02
1.975000000000000089e+00 6.392973537861924849e-02
1.985000000000000098e+00 6.122541393406084886e-02
1.995000000000000107e+00 5.851695793794579881e-02
2.004999999999999893e+00 5.582152926386284297e-02
2.015000000000000124e+00 5.315473333488267976e-02
2.024999999999999911e+00 5.053055915196123793e-02
2.035000000000000142e+00 4.796134764931942601e-02
2.044999999999999929e+00 4.545778768972872502e-02
2.055000000000000160e+00 4.302893861390661573e-02
2.064999999999999947e+00 4.068227773041122736e-02
2.075000000000000178e+00 3.842377053250588953e-02
2.084999999999999964e+00 3.625796082163169898e-02
2.095000000000000195e+00 3.418807736758340543e-02
2.104999999999999982e+00 3.221615329866468064e-02
2.115000000000000213e+00 3.034315413235928738e-02
2.125000000000000000e+00 2.856911025332452975e-02
2.135000000000000231e+00 2.689324972876391481e-02
2.145000000000000462e+00 2.531412761478100612e-02
2.154999999999999805e+00 2.382974833197294348e-02
2.165000000000000036e+00 2.243767824714907808e-02
2.175000000000000266e+00 2.113514625744469452e-02
2.185000000000000053e+00 1.991913089781901722e-02
2.194999999999999840e+00 1.878643324661207967e-02
2.205000000000000071e+00 1.773373565057682899e-02
2.215000000000000302e+00 1.675764699615303957e-02
2.225000000000000089e+00 1.585473588528901745e-02
2.234999999999999876e+00 1.502155360218035071e-02
2.245000000000000107e+00 1.425464915617974219e-02
2.255000000000000338e+00 1.355057893537395773e-02
2.265000000000000124e+00 1.290591359121319795e-02
