2.189999999999999947e+00 9.610299081077670880e-06
2.210000000000000409e+00 1.951960653009121108e-05
2.229999999999999982e+00 3.856193076868459814e-05
2.250000000000000444e+00 7.409258710499330540e-05
2.270000000000000018e+00 1.384491572418665428e-04
2.290000000000000480e+00 2.515831344321860794e-04
2.310000000000000053e+00 4.445659787170771734e-04
2.330000000000000515e+00 7.639403874460938245e-04
2.350000000000000089e+00 1.276666211912142650e-03
2.370000000000000107e+00 2.075101619968130421e-03
2.390000000000000124e+00 3.281098442224253398e-03
2.410000000000000142e+00 5.047948856655554671e-03
2.430000000000000160e+00 7.558705145513406644e-03
2.450000000000000178e+00 1.101942626948806611e-02
2.470000000000000195e+00 1.564628690130677457e-02
2.490000000000000213e+00 2.164626005000069159e-02
2.510000000000000231e+00 2.919220379742131291e-02
2.530000000000000249e+00 3.839448779109008031e-02
2.550000000000000266e+00 4.927253425614375876e-02
2.570000000000000284e+00 6.173052294893460745e-02
2.589999999999999858e+00 7.554174460307799821e-02
2.610000000000000320e+00 9.034550712846182996e-02
2.629999999999999893e+00 1.056590866278847157e-01
2.650000000000000355e+00 1.209051402627554783e-01
2.669999999999999929e+00 1.354525967467602732e-01
2.690000000000000391e+00 1.486667558689535318e-01
2.709999999999999964e+00 1.599626183557274206e-01
2.730000000000000426e+00 1.688547002371846295e-01
2.750000000000000000e+00 1.749969518923407408e-01
2.770000000000000462e+00 1.782078598202500586e-01
2.790000000000000036e+00 1.784780864120659449e-01
2.810000000000000053e+00 1.759606536956581924e-01
2.830000000000000071e+00 1.709461854912391332e-01
2.850000000000000089e+00 1.638276255035507889e-01
2.870000000000000107e+00 1.550598422969615975e-01
2.890000000000000124e+00 1.451195298168316827e-01
2.910000000000000142e+00 1.344699435719759195e-01
2.930000000000000160e+00 1.235335640634717264e-01
2.950000000000000178e+00 1.126741037252137478e-01
2.970000000000000195e+00 1.021877021493114573e-01
2.990000000000000213e+00 9.230193142619376456e-02
3.010000000000000231e+00 8.318049129415742982e-02
3.029999999999999805e+00 7.493123717424296504e-02
3.050000000000000266e+00 6.761539228044763372e-02
3.069999999999999840e+00 6.125632722465861740e-02
3.090000000000000302e+00 5.584698987507932810e-02
3.109999999999999876e+00 5.135576485158062365e-02
3.130000000000000338e+00 4.773108177233061078e-02
3.149999999999999911e+00 4.490536880114009977e-02
3.170000000000000373e+00 4.279893539511453460e-02
3.189999999999999947e+00 4.132412533359515472e-02
3.210000000000000409e+00 4.038973607759644563e-02
3.230000000000000426e+00 3.990540151813247449e-02
3.250000000000000000e+00 3.978549246064120443e-02
3.270000000000000462e+00 3.995213285200387848e-02
3.290000000000000036e+00 4.033710573977096481e-02
3.310000000000000497e+00 4.088263053540780456e-02
3.330000000000000071e+00 4.154114392891354590e-02
3.350000000000000533e+00 4.227428153517494985e-02
3.370000000000000107e+00 4.305127275990625058e-02
3.390000000000000568e+00 4.384699281176823726e-02
3.410000000000000142e+00 4.464000007430282690e-02
3.430000000000000604e+00 4.541099394737128925e-02
3.450000000000000178e+00 4.614216882873504316e-02
3.470000000000000195e+00 4.681782017810855179e-02
3.490000000000000213e+00 4.742624680356379713e-02
3.510000000000000231e+00 4.796255806647534148e-02
3.530000000000000249e+00 4.843158701024023044e-02
3.550000000000000266e+00 4.884989927968350076e-02
3.570000000000000284e+00 4.924598091801726113e-02
3.590000000000000302e+00 4.965808277760784539e-02
3.610000000000000320e+00 5.012978360069915429e-02
3.630000000000000338e+00 5.070393438878571107e-02
3.650000000000000355e+00 5.141609313866451342e-02
3.670000000000000373e+00 5.228873656602318898e-02
3.689999999999999947e+00 5.332740881874747235e-02
3.710000000000000409e+00 5.451957754394565203e-02
3.729999999999999982e+00 5.583641288102692696e-02
3.750000000000000444e+00 5.723711342505442140e-02
3.770000000000000018e+00 5.867490589319065281e-02
3.790000000000000480e+00 6.010354778052984237e-02
3.810000000000000053e+00 6.148312144817084240e-02
3.830000000000000515e+00 6.278411926712182400e-02
3.850000000000000089e+00 6.398922117924503439e-02
3.870000000000000551e+00 6.509266039000066728e-02
3.890000000000000124e+00 6.609755354346123768e-02
3.910000000000000142e+00 6.701194846597838262e-02
3.930000000000000160e+00 6.784455494620901528e-02
3.950000000000000178e+00 6.860114390129265494e-02
3.970000000000000195e+00 6.928242898977128583e-02
3.990000000000000213e+00 6.988391066752829006e-02
4.009999999999999787e+00 7.039772092089617572e-02
4.030000000000000249e+00 7.081603747779066649e-02
4.049999999999999822e+00 7.113523591713943883e-02
4.070000000000000284e+00 7.135971274293599620e-02
4.089999999999999858e+00 7.150431320461096696e-02
4.110000000000000320e+00 7.159455681848045372e-02
4.129999999999999893e+00 7.166433067262485690e-02
4.150000000000000355e+00 7.175131458844263843e-02
4.169999999999999929e+00 7.189097223104524981e-02
4.190000000000000391e+00 7.211034281900291498e-02
4.209999999999999964e+00 7.242298880022417229e-02
4.230000000000000426e+00 7.282625297559867927e-02
4.250000000000000000e+00 7.330149382801895430e-02
4.270000000000000462e+00 7.381731448663282624e-02
4.290000000000000924e+00 7.433513814119932506e-02
4.309999999999999609e+00 7.481597270116702170e-02
4.330000000000000071e+00 7.522697127653030225e-02
4.350000000000000533e+00 7.554648192116548977e-02
4.370000000000000107e+00 7.576665705410721985e-02
4.389999999999999680e+00 7.589325764240917316e-02
4.410000000000000142e+00 7.594289846646277986e-02
4.430000000000000604e+00 7.593849700617513743e-02
4.450000000000000178e+00 7.590400177121617298e-02
4.469999999999999751e+00 7.585953347111663858e-02
4.490000000000000213e+00 7.581788221790253246e-02
4.510000000000000675e+00 7.578292622057114514e-02
4.530000000000000249e+00 7.575006703877881775e-02
4.550000000000000711e+00 7.570832095849533427e-02
4.570000000000000284e+00 7.564336335403196165e-02
4.589999999999999858e+00 7.554066160691577658e-02
4.610000000000000320e+00 7.538787729956493433e-02
4.630000000000000782e+00 7.517594587840481513e-02
4.650000000000000355e+00 7.489858447152671073e-02
4.669999999999999929e+00 7.455034382019991301e-02
4.690000000000000391e+00 7.412361863807721829e-02
4.710000000000000853e+00 7.360520360655049832e-02
4.730000000000000426e+00 7.297302108421488409e-02
4.750000000000000000e+00 7.219359206053026223e-02
4.770000000000000462e+00 7.122074022551816430e-02
4.790000000000000924e+00 6.999596356472470582e-02
4.809999999999999609e+00 6.845088216209117837e-02
4.830000000000000071e+00 6.651211435786538728e-02
4.850000000000000533e+00 6.410874341040825874e-02
4.870000000000000995e+00 6.118212482629290655e-02
4.889999999999999680e+00 5.769714538188916442e-02
4.910000000000000142e+00 5.365330427191308815e-02
4.930000000000000604e+00 4.909339384766695652e-02
4.950000000000001066e+00 4.410740827736935044e-02
4.969999999999999751e+00 3.882982112014714271e-02
4.990000000000000213e+00 3.342956330483767141e-02
